3.1667	0.008288	1
3.2	0.008288	1
3.2333	0.008288	1
3.2667	0.0090619	1
3.3	0.010421	1
3.3333	0.010421	1
3.3667	0.010421	1
3.4	0.011058	1
3.4333	0.010284	1
3.4667	0.011058	1
3.5	0.011696	1
3.5333	0.011696	1
3.5667	0.012534	1
3.6	0.012473	1
3.6333	0.01331	1
3.6667	0.014675	1
3.7	0.015316	1
3.7333	0.014675	1
3.7667	0.015316	1
3.8	0.015316	1
3.8333	0.016156	1
3.8667	0.016156	1
3.9	0.015316	1
3.9333	0.016156	1
3.9667	0.015316	1
4	0.016737	1
4.0333	0.016737	1
4.0667	0.017577	1
4.1	0.017577	1
4.1333	0.017577	1
4.1667	0.017577	1
4.2	0.019003	1
4.2333	0.019003	1
4.2667	0.019791	1
4.3	0.01842	1
4.3333	0.01842	1
4.3667	0.021217	1
4.4	0.022001	1
4.4333	0.022001	1
4.4667	0.021475	1
4.5	0.021475	1
4.5333	0.023493	1
4.5667	0.023493	1
4.6	0.022647	1
4.6333	0.023493	1
4.6667	0.023493	1
4.7	0.023493	1
4.7333	0.024279	1
4.7667	0.024279	1
4.8	0.024279	1
4.8333	0.025128	1
4.8667	0.02499	1
4.9	0.024142	1
4.9333	0.024142	1
4.9667	0.027153	1
5	0.026565	1
5.0333	0.026565	1
5.0667	0.025717	1
5.1	0.024928	1
5.1333	0.026956	1
5.1667	0.026305	1
5.2	0.027094	1
5.2333	0.028593	1
5.2667	0.026367	1
5.3	0.027745	1
5.3333	0.026367	1
5.3667	0.027216	1
5.4	0.027745	1
5.4333	0.027745	1
5.4667	0.030768	1
5.5	0.029919	1
5.5333	0.029976	1
5.5667	0.029976	1
5.6	0.029976	1
5.6333	0.029976	1
5.6667	0.030768	1
5.7	0.030827	1
5.7333	0.030827	1
5.7667	0.030629	1
5.8	0.030629	1
5.8333	0.030037	1
5.8667	0.030888	1
5.9	0.032271	1
5.9333	0.030827	1
5.9667	0.03148	1
6	0.029245	1
6.0333	0.028593	1
6.0667	0.030037	1
6.1	0.03142	1
6.1333	0.030037	1
6.1667	0.030037	1
6.2	0.031543	1
6.2333	0.031543	1
6.2667	0.032337	1
6.3	0.031682	1
6.3333	0.031682	1
6.3667	0.031682	1
6.4	0.030888	1
6.4333	0.030888	1
6.4667	0.032271	1
6.5	0.033065	1
6.5333	0.033065	1
6.5667	0.034574	1
6.6	0.03372	1
6.6333	0.035371	1
6.6667	0.035963	1
6.7	0.035963	1
6.7333	0.035963	1
6.7667	0.035109	1
6.8	0.035963	1
6.8333	0.032926	1
6.8667	0.035963	1
6.9	0.03372	1
6.9333	0.034574	1
6.9667	0.03372	1
7	0.035963	1
7.0333	0.035371	1
7.0667	0.03676	1
7.1	0.035963	1
7.1333	0.037617	1
7.1667	0.03676	1
7.2	0.037559	1
7.2333	0.036563	1
7.2667	0.035906	1
7.3	0.035109	1
7.3333	0.03372	1
7.3667	0.034377	1
7.4	0.035231	1
7.4333	0.03662	1
7.4667	0.035231	1
7.5	0.035231	1
7.5333	0.035231	1
7.5667	0.035231	1
7.6	0.036027	1
7.6333	0.036027	1
7.6667	0.035231	1
7.7	0.036088	1
7.7333	0.036884	1
7.7667	0.037417	1
7.8	0.036884	1
7.8333	0.036884	1
7.8667	0.036884	1
7.9	0.036884	1
7.9333	0.036884	1
7.9667	0.036884	1
8	0.036884	1
8.0333	0.036686	1
8.0667	0.036884	1
8.1	0.037543	1
8.1333	0.038932	1
8.1667	0.038075	1
8.2	0.038932	1
8.2333	0.038273	1
8.2667	0.038932	1
8.3	0.038932	1
8.3333	0.038273	1
8.3667	0.038932	1
8.4	0.038932	1
8.4333	0.039732	1
8.4667	0.039732	1
8.5	0.039732	1
8.5333	0.041127	1
8.5667	0.041127	1
8.6	0.041127	1
8.6333	0.041127	1
8.6667	0.041987	1
8.7	0.041987	1
8.7333	0.040591	1
8.7667	0.040591	1
8.8	0.041987	1
8.8333	0.041987	1
8.8667	0.041987	1
8.9	0.042849	1
8.9333	0.042789	1
8.9667	0.041987	1
9	0.041393	1
9.0333	0.042256	1
9.0667	0.042917	1
9.1	0.041987	1
9.1333	0.04351	1
9.1667	0.04351	1
9.2	0.044312	1
9.2333	0.044975	1
9.2667	0.042917	1
9.3	0.042054	1
9.3333	0.043449	1
9.3667	0.042054	1
9.4	0.042054	1
9.4333	0.044312	1
9.4667	0.044312	1
9.5	0.044312	1
9.5333	0.043449	1
9.5667	0.043449	1
9.6	0.044312	1
9.6333	0.044312	1
9.6667	0.044312	1
9.7	0.045117	1
9.7333	0.044312	1
9.7667	0.043449	1
9.8	0.043449	1
9.8333	0.044312	1
9.8667	0.044312	1
9.9	0.045714	1
9.9333	0.045714	1
9.9667	0.045656	1
10	0.044312	1
10.033	0.044312	1
10.067	0.044312	1
10.1	0.04578	1
10.133	0.04578	1
10.167	0.04578	1
10.2	0.046645	1
10.233	0.045117	1
10.267	0.04578	1
10.3	0.04578	1
10.333	0.047384	1
10.367	0.045982	1
10.4	0.045982	1
10.433	0.048047	1
10.467	0.045982	1
10.5	0.046645	1
10.533	0.046645	1
10.567	0.046645	1
10.6	0.045982	1
10.633	0.045982	1
10.667	0.046645	1
10.7	0.046645	1
10.733	0.048047	1
10.767	0.048047	1
10.8	0.048047	1
10.833	0.048047	1
10.867	0.04578	1
10.9	0.048047	1
10.933	0.048047	1
10.967	0.048047	1
11	0.048047	1
11.033	0.048047	1
11.067	0.048047	1
11.1	0.048047	1
11.133	0.046645	1
11.167	0.048047	1
11.2	0.048047	1
11.233	0.048854	1
11.267	0.048047	1
11.3	0.048854	1
11.333	0.048047	1
11.367	0.048047	1
11.4	0.048047	1
11.433	0.048854	1
11.467	0.048854	1
11.5	0.048854	1
11.533	0.048854	1
11.567	0.048854	1
11.6	0.048854	1
11.633	0.048854	1
11.667	0.048854	1
11.7	0.048854	1
11.733	0.048854	1
11.767	0.048854	1
11.8	0.048854	1
11.833	0.048854	1
11.867	0.048854	1
11.9	0.049722	1
11.933	0.049722	1
11.967	0.048854	1
12	0.048854	1
12.033	0.048854	1
12.067	0.048854	1
12.1	0.048854	1
12.133	0.049722	1
12.167	0.048854	1
12.2	0.048854	1
12.233	0.048854	1
12.267	0.048854	1
12.3	0.048854	1
12.333	0.049722	1
12.367	0.048854	1
12.4	0.048854	1
12.433	0.048854	1
12.467	0.048854	1
12.5	0.049722	1
12.533	0.048854	1
12.567	0.048854	1
12.6	0.049519	1
12.633	0.048854	1
12.667	0.050387	1
12.7	0.048854	1
12.733	0.048854	1
12.767	0.048854	1
12.8	0.048854	1
12.833	0.049722	1
12.867	0.049519	1
12.9	0.050387	1
12.933	0.048915	1
12.967	0.048854	1
13	0.048854	1
13.033	0.049722	1
13.067	0.048854	1
13.1	0.048854	1
13.133	0.049722	1
13.167	0.048854	1
13.2	0.049722	1
13.233	0.049519	1
13.267	0.049519	1
13.3	0.049519	1
13.333	0.049519	1
13.367	0.049722	1
13.4	0.049722	1
13.433	0.049519	1
13.467	0.050387	1
13.5	0.048854	1
13.533	0.048854	1
13.567	0.050387	1
13.6	0.049519	1
13.633	0.048854	1
13.667	0.048854	1
13.7	0.048854	1
13.733	0.048854	1
13.767	0.049722	1
13.8	0.048854	1
13.833	0.048854	1
13.867	0.048854	1
13.9	0.048854	1
13.933	0.048854	1
13.967	0.048854	1
14	0.049519	1
14.033	0.049519	1
14.067	0.049519	1
14.1	0.049519	1
14.133	0.048854	1
14.167	0.050387	1
14.2	0.050387	1
14.233	0.050387	1
14.267	0.049519	1
14.3	0.048854	1
14.333	0.049519	1
14.367	0.049519	1
14.4	0.049519	1
14.433	0.049519	1
14.467	0.049519	1
14.5	0.049519	1
14.533	0.048854	1
14.567	0.049519	1
14.6	0.049519	1
14.633	0.049519	1
14.667	0.049519	1
14.7	0.049519	1
14.733	0.049519	1
14.767	0.049519	1
14.8	0.049519	1
14.833	0.049519	1
14.867	0.049519	1
14.9	0.049519	1
14.933	0.049519	1
14.967	0.049519	1
15	0.049519	1
15.033	0.049722	1
15.067	0.049519	1
15.1	0.049519	1
15.133	0.049519	1
15.167	0.049519	1
15.2	0.049519	1
15.233	0.049519	1
15.267	0.049519	1
15.3	0.049519	1
15.333	0.049519	1
15.367	0.049519	1
15.4	0.049519	1
15.433	0.049519	1
15.467	0.049519	1
15.5	0.049519	1
15.533	0.049519	1
15.567	0.049519	1
15.6	0.049519	1
15.633	0.049519	1
15.667	0.049519	1
15.7	0.049519	1
15.733	0.049519	1
15.767	0.049519	1
15.8	0.049519	1
15.833	0.049519	1
15.867	0.049519	1
15.9	0.049519	1
15.933	0.049519	1
15.967	0.049519	1
16	0.049519	1
16.033	0.049519	1
16.067	0.049519	1
16.1	0.049519	1
16.133	0.049519	1
16.167	0.049519	1
16.2	0.049519	1
16.233	0.049519	1
16.267	0.049519	1
16.3	0.049519	1
16.333	0.049519	1
16.367	0.049519	1
16.4	0.049519	1
16.433	0.049519	1
16.467	0.049519	1
16.5	0.049519	1
16.533	0.049519	1
16.567	0.049519	1
16.6	0.049519	1
16.633	0.049519	1
16.667	0.049519	1
16.7	0.049519	1
16.733	0.049519	1
16.767	0.049519	1
16.8	0.049519	1
16.833	0.049519	1
16.867	0.049519	1
16.9	0.049519	1
16.933	0.049519	1
16.967	0.049519	1
17	0.049519	1
17.033	0.049519	1
17.067	0.049519	1
17.1	0.049519	1
17.133	0.049519	1
17.167	0.049519	1
17.2	0.049519	1
17.233	0.049519	1
17.267	0.049519	1
17.3	0.049519	1
17.333	0.049519	1
17.367	0.049519	1
17.4	0.049519	1
17.433	0.049519	1
17.467	0.049519	1
17.5	0.049519	1
17.533	0.049519	1
17.567	0.049519	1
17.6	0.049519	1
17.633	0.049519	1
17.667	0.049519	1
17.7	0.049519	1
17.733	0.049519	1
17.767	0.049519	1
17.8	0.049519	1
17.833	0.050927	1
17.867	0.049519	1
17.9	0.050927	1
17.933	0.049519	1
17.967	0.049519	1
18	0.049519	1
18.033	0.049519	1
18.067	0.050927	1
18.1	0.050927	1
18.133	0.049519	1
18.167	0.049519	1
18.2	0.049519	1
18.233	0.050927	1
18.267	0.049519	1
18.3	0.049519	1
18.333	0.049519	1
18.367	0.049519	1
18.4	0.049519	1
18.433	0.049519	1
18.467	0.049519	1
18.5	0.049519	1
18.533	0.050927	1
18.567	0.049519	1
18.6	0.049519	1
18.633	0.049519	1
18.667	0.049519	1
18.7	0.049519	1
18.733	0.049519	1
18.767	0.049519	1
18.8	0.049519	1
18.833	0.049519	1
18.867	0.049519	1
18.9	0.049519	1
18.933	0.050927	1
18.967	0.049519	1
19	0.050927	1
19.033	0.049519	1
19.067	0.049519	1
19.1	0.049519	1
19.133	0.049519	1
19.167	0.049519	1
19.2	0.049519	1
19.233	0.049519	1
19.267	0.049519	1
19.3	0.049519	1
19.333	0.049519	1
19.367	0.049519	1
19.4	0.049519	1
19.433	0.050927	1
19.467	0.049519	1
19.5	0.049519	1
19.533	0.049519	1
19.567	0.049519	1
19.6	0.049519	1
19.633	0.049519	1
19.667	0.049519	1
19.7	0.049519	1
19.733	0.049519	1
19.767	0.049519	1
19.8	0.049519	1
19.833	0.049519	1
19.867	0.049519	1
19.9	0.049519	1
19.933	0.049519	1
19.967	0.049519	1
20	0.049519	1
20.033	0.049519	1
20.067	0.049519	1
20.1	0.049519	1
20.133	0.049519	1
20.167	0.049519	1
20.2	0.050927	1
20.233	0.049519	1
20.267	0.049519	1
20.3	0.049519	1
20.333	0.049519	1
20.367	0.049519	1
20.4	0.049519	1
20.433	0.049519	1
20.467	0.049519	1
20.5	0.049519	1
20.533	0.049519	1
20.567	0.049519	1
20.6	0.049519	1
20.633	0.049519	1
20.667	0.049519	1
20.7	0.049519	1
20.733	0.049519	1
20.767	0.049519	1
20.8	0.049519	1
20.833	0.049519	1
20.867	0.049519	1
20.9	0.049519	1
20.933	0.049519	1
20.967	0.049519	1
21	0.049519	1
21.033	0.049519	1
21.067	0.049519	1
21.1	0.049519	1
21.133	0.049519	1
21.167	0.049519	1
21.2	0.049519	1
21.233	0.049519	1
21.267	0.049519	1
21.3	0.049519	1
21.333	0.049519	1
21.367	0.049519	1
21.4	0.049519	1
21.433	0.049519	1
21.467	0.049519	1
21.5	0.049519	1
21.533	0.049519	1
21.567	0.049519	1
21.6	0.049519	1
21.633	0.049519	1
21.667	0.049519	1
21.7	0.049519	1
21.733	0.049519	1
21.767	0.049519	1
21.8	0.049519	1
21.833	0.049519	1
21.867	0.049519	1
21.9	0.049519	1
21.933	0.049519	1
21.967	0.049519	1
22	0.049519	1
22.033	0.049519	1
22.067	0.049519	1
22.1	0.049519	1
22.133	0.049519	1
22.167	0.049519	1
22.2	0.049519	1
22.233	0.049519	1
22.267	0.049519	1
22.3	0.049519	1
22.333	0.049519	1
22.367	0.049519	1
22.4	0.049519	1
22.433	0.049519	1
22.467	0.049519	1
22.5	0.049519	1
22.533	0.049519	1
22.567	0.049519	1
22.6	0.049519	1
22.633	0.049519	1
22.667	0.049519	1
22.7	0.049519	1
22.733	0.049519	1
22.767	0.049519	1
22.8	0.049519	1
22.833	0.049519	1
22.867	0.049519	1
22.9	0.049519	1
22.933	0.049519	1
22.967	0.049519	1
23	0.049519	1
23.033	0.049519	1
23.067	0.049519	1
23.1	0.049519	1
23.133	0.049519	1
23.167	0.049519	1
23.2	0.049519	1
23.233	0.049519	1
23.267	0.049519	1
23.3	0.049519	1
23.333	0.049519	1
23.367	0.049519	1
23.4	0.049519	1
23.433	0.049519	1
23.467	0.049519	1
23.5	0.049519	1
23.533	0.049519	1
23.567	0.049519	1
23.6	0.049519	1
23.633	0.049519	1
23.667	0.049519	1
23.7	0.049519	1
23.733	0.049519	1
23.767	0.049519	1
23.8	0.049519	1
23.833	0.049519	1
23.867	0.049519	1
23.9	0.049519	1
23.933	0.049519	1
23.967	0.049519	1
24	0.049519	1
24.033	0.049519	1
24.067	0.049519	1
24.1	0.049519	1
24.133	0.049519	1
24.167	0.049519	1
24.2	0.049519	1
24.233	0.049519	1
24.267	0.049519	1
24.3	0.049519	1
24.333	0.049519	1
24.367	0.049519	1
24.4	0.049519	1
24.433	0.049519	1
24.467	0.049519	1
24.5	0.049519	1
24.533	0.049519	1
24.567	0.049519	1
24.6	0.049519	1
24.633	0.048854	1
24.667	0.049519	1
24.7	0.049519	1
24.733	0.049519	1
24.767	0.049519	1
24.8	0.048854	1
24.833	0.049519	1
24.867	0.048854	1
24.9	0.049519	1
24.933	0.049519	1
24.967	0.049519	1
25	0.048854	1
25.033	0.049519	1
25.067	0.048854	1
25.1	0.048854	1
25.133	0.049519	1
25.167	0.048854	1
25.2	0.049519	1
25.233	0.049519	1
25.267	0.049519	1
25.3	0.049519	1
25.333	0.048854	1
25.367	0.049519	1
25.4	0.048854	1
25.433	0.048854	1
25.467	0.048854	1
25.5	0.048854	1
25.533	0.048854	1
25.567	0.048854	1
25.6	0.049519	1
25.633	0.048854	1
25.667	0.048854	1
25.7	0.048854	1
25.733	0.049519	1
25.767	0.049519	1
25.8	0.049519	1
25.833	0.048854	1
25.867	0.049519	1
25.9	0.048854	1
25.933	0.048854	1
25.967	0.049519	1
26	0.048854	1
26.033	0.048854	1
26.067	0.049519	1
26.1	0.048854	1
26.133	0.049519	1
26.167	0.048854	1
26.2	0.048854	1
26.233	0.048854	1
26.267	0.048854	1
26.3	0.048854	1
26.333	0.048854	1
26.367	0.048854	1
26.4	0.048854	1
26.433	0.048854	1
26.467	0.048854	1
26.5	0.048854	1
26.533	0.048854	1
26.567	0.048854	1
26.6	0.049519	1
26.633	0.049519	1
26.667	0.048854	1
26.7	0.048854	1
26.733	0.048854	1
26.767	0.048854	1
26.8	0.048854	1
26.833	0.048854	1
26.867	0.048854	1
26.9	0.048854	1
26.933	0.048854	1
26.967	0.048854	1
27	0.048854	1
27.033	0.048854	1
27.067	0.048854	1
27.1	0.049519	1
27.133	0.048854	1
27.167	0.048854	1
27.2	0.048854	1
27.233	0.048854	1
27.267	0.048854	1
27.3	0.048854	1
27.333	0.048854	1
27.367	0.048854	1
27.4	0.048854	1
27.433	0.048854	1
27.467	0.048854	1
27.5	0.048854	1
27.533	0.048854	1
27.567	0.048854	1
27.6	0.048854	1
27.633	0.048854	1
27.667	0.048854	1
27.7	0.048854	1
27.733	0.048854	1
27.767	0.048854	1
27.8	0.048854	1
27.833	0.048854	1
27.867	0.048854	1
27.9	0.048854	1
27.933	0.048854	1
27.967	0.048854	1
28	0.048854	1
28.033	0.048854	1
28.067	0.048854	1
28.1	0.048854	1
28.133	0.048854	1
28.167	0.048854	1
28.2	0.048854	1
28.233	0.048854	1
28.267	0.048047	1
28.3	0.048854	1
28.333	0.048854	1
28.367	0.048854	1
28.4	0.048854	1
28.433	0.048854	1
28.467	0.048854	1
28.5	0.048854	1
28.533	0.048854	1
28.567	0.048854	1
28.6	0.048854	1
28.633	0.048854	1
28.667	0.048047	1
28.7	0.048854	1
28.733	0.048854	1
28.767	0.048047	1
28.8	0.048854	1
28.833	0.048854	1
28.867	0.048854	1
28.9	0.048854	1
28.933	0.048047	1
28.967	0.048854	1
29	0.048854	1
29.033	0.048047	1
29.067	0.048854	1
29.1	0.048854	1
29.133	0.048854	1
29.167	0.048854	1
29.2	0.048047	1
29.233	0.048854	1
29.267	0.048854	1
29.3	0.048854	1
29.333	0.048854	1
29.367	0.048854	1
29.4	0.048854	1
29.433	0.048854	1
29.467	0.048047	1
29.5	0.048854	1
29.533	0.048047	1
29.567	0.048854	1
29.6	0.048047	1
29.633	0.048854	1
29.667	0.048047	1
29.7	0.048854	1
29.733	0.048047	1
29.767	0.048047	1
29.8	0.048854	1
29.833	0.048047	1
29.867	0.048047	1
29.9	0.048854	1
29.933	0.048854	1
29.967	0.048047	1
30	0.048047	1
30.033	0.048047	1
30.067	0.048854	1
30.1	0.048047	1
30.133	0.048854	1
30.167	0.048854	1
30.2	0.048854	1
30.233	0.048047	1
30.267	0.048854	1
30.3	0.048854	1
30.333	0.048047	1
30.367	0.048854	1
30.4	0.048854	1
30.433	0.048047	1
30.467	0.048854	1
30.5	0.048047	1
30.533	0.048854	1
30.567	0.048854	1
30.6	0.048854	1
30.633	0.048854	1
30.667	0.048854	1
30.7	0.048854	1
30.733	0.048047	1
30.767	0.048854	1
30.8	0.048854	1
30.833	0.048047	1
30.867	0.048854	1
30.9	0.048854	1
30.933	0.048854	1
30.967	0.048854	1
31	0.048047	1
31.033	0.048854	1
31.067	0.048854	1
31.1	0.048854	1
31.133	0.048047	1
31.167	0.048854	1
31.2	0.048047	1
31.233	0.048047	1
31.267	0.048047	1
31.3	0.048047	1
31.333	0.048047	1
31.367	0.048047	1
31.4	0.048854	1
31.433	0.048047	1
31.467	0.048854	1
31.5	0.048047	1
31.533	0.048047	1
31.567	0.048047	1
31.6	0.048047	1
31.633	0.048854	1
31.667	0.048047	1
31.7	0.048047	1
31.733	0.048854	1
31.767	0.048854	1
31.8	0.048854	1
31.833	0.048047	1
31.867	0.048854	1
31.9	0.048047	1
31.933	0.048047	1
31.967	0.048047	1
32	0.048854	1
32.033	0.048047	1
32.067	0.048047	1
32.1	0.048047	1
32.133	0.048047	1
32.167	0.048047	1
32.2	0.048047	1
32.233	0.048047	1
32.267	0.048047	1
32.3	0.048854	1
32.333	0.048047	1
32.367	0.04578	1
32.4	0.048047	1
32.433	0.048854	1
32.467	0.048047	1
32.5	0.048047	1
32.533	0.047181	1
32.567	0.048047	1
32.6	0.048047	1
32.633	0.048854	1
32.667	0.048047	1
32.7	0.048047	1
32.733	0.048854	1
32.767	0.048854	1
32.8	0.048047	1
32.833	0.048047	1
32.867	0.048047	1
32.9	0.048047	1
32.933	0.048047	1
32.967	0.048047	1
33	0.048047	1
33.033	0.047181	1
33.067	0.048047	1
33.1	0.048047	1
33.133	0.048047	1
33.167	0.048047	1
33.2	0.047181	1
33.233	0.048047	1
33.267	0.04578	1
33.3	0.047181	1
33.333	0.048047	1
33.367	0.048047	1
33.4	0.048047	1
33.433	0.04578	1
33.467	0.047181	1
33.5	0.048047	1
33.533	0.048047	1
33.567	0.047181	1
33.6	0.047181	1
33.633	0.048047	1
33.667	0.047181	1
33.7	0.046645	1
33.733	0.048047	1
33.767	0.048047	1
33.8	0.048047	1
33.833	0.04578	1
33.867	0.04578	1
33.9	0.048047	1
33.933	0.048047	1
33.967	0.047181	1
34	0.048047	1
34.033	0.047181	1
34.067	0.047181	1
34.1	0.047181	1
34.133	0.047181	1
34.167	0.048047	1
34.2	0.047181	1
34.233	0.047181	1
34.267	0.048854	1
34.3	0.04578	1
34.333	0.047181	1
34.367	0.048047	1
34.4	0.048047	1
34.433	0.047181	1
34.467	0.048047	1
34.5	0.047181	1
34.533	0.047181	1
34.567	0.047181	1
34.6	0.047181	1
34.633	0.047181	1
34.667	0.047181	1
34.7	0.048047	1
34.733	0.047181	1
34.767	0.048047	1
34.8	0.048047	1
34.833	0.047181	1
34.867	0.047181	1
34.9	0.04578	1
34.933	0.047181	1
34.967	0.047181	1
35	0.047181	1
35.033	0.047181	1
35.067	0.04578	1
35.1	0.047181	1
35.133	0.047181	1
35.167	0.047181	1
35.2	0.047181	1
35.233	0.047181	1
35.267	0.047181	1
35.3	0.047181	1
35.333	0.04578	1
35.367	0.047181	1
35.4	0.047181	1
35.433	0.047181	1
35.467	0.047181	1
35.5	0.047181	1
35.533	0.047181	1
35.567	0.04578	1
35.6	0.047181	1
35.633	0.047181	1
35.667	0.047181	1
35.7	0.04578	1
35.733	0.047181	1
35.767	0.047181	1
35.8	0.047181	1
35.833	0.047181	1
35.867	0.047181	1
35.9	0.047181	1
35.933	0.047181	1
35.967	0.047181	1
36	0.047181	1
36.033	0.047181	1
36.067	0.047181	1
36.1	0.047181	1
36.133	0.047181	1
36.167	0.047181	1
36.2	0.047181	1
36.233	0.047181	1
36.267	0.047181	1
36.3	0.047181	1
36.333	0.047181	1
36.367	0.047181	1
36.4	0.047181	1
36.433	0.047181	1
36.467	0.047181	1
36.5	0.047181	1
36.533	0.047181	1
36.567	0.047181	1
36.6	0.047181	1
36.633	0.047181	1
36.667	0.047181	1
36.7	0.047181	1
36.733	0.047181	1
36.767	0.047181	1
36.8	0.047181	1
36.833	0.047181	1
36.867	0.047181	1
36.9	0.047181	1
36.933	0.047181	1
36.967	0.047181	1
37	0.047181	1
37.033	0.047181	1
37.067	0.047181	1
37.1	0.047181	1
37.133	0.047181	1
37.167	0.047181	1
37.2	0.047181	1
37.233	0.047181	1
37.267	0.047181	1
37.3	0.047181	1
37.333	0.047181	1
37.367	0.047181	1
37.4	0.047181	1
37.433	0.047181	1
37.467	0.047181	1
37.5	0.047181	1
37.533	0.047181	1
37.567	0.047181	1
37.6	0.047181	1
37.633	0.047181	1
37.667	0.047181	1
37.7	0.047181	1
37.733	0.047181	1
37.767	0.047181	1
37.8	0.047181	1
37.833	0.047181	1
37.867	0.047181	1
37.9	0.047181	1
37.933	0.047181	1
37.967	0.047181	1
38	0.047181	1
38.033	0.047181	1
38.067	0.047181	1
38.1	0.047181	1
38.133	0.047181	1
38.167	0.047181	1
38.2	0.047181	1
38.233	0.047181	1
38.267	0.047181	1
38.3	0.047181	1
38.333	0.047181	1
38.367	0.047181	1
38.4	0.047181	1
38.433	0.047181	1
38.467	0.047181	1
38.5	0.047181	1
38.533	0.047181	1
38.567	0.047181	1
38.6	0.047181	1
38.633	0.047181	1
38.667	0.047181	1
38.7	0.047181	1
38.733	0.047181	1
38.767	0.047181	1
38.8	0.047181	1
38.833	0.047181	1
38.867	0.047181	1
38.9	0.047181	1
38.933	0.047181	1
38.967	0.047181	1
39	0.047181	1
39.033	0.047181	1
39.067	0.047181	1
39.1	0.047181	1
39.133	0.047181	1
39.167	0.047181	1
39.2	0.047181	1
39.233	0.047181	1
39.267	0.047181	1
39.3	0.047181	1
39.333	0.047181	1
39.367	0.047181	1
39.4	0.047181	1
39.433	0.047181	1
39.467	0.047181	1
39.5	0.047181	1
39.533	0.047181	1
39.567	0.047181	1
39.6	0.047181	1
39.633	0.047181	1
39.667	0.047181	1
39.7	0.047181	1
39.733	0.047181	1
39.767	0.047181	1
39.8	0.047181	1
39.833	0.047181	1
39.867	0.047181	1
39.9	0.047181	1
39.933	0.047181	1
39.967	0.047181	1
40	0.047181	1
40.033	0.047181	1
40.067	0.047181	1
40.1	0.047181	1
40.133	0.047181	1
40.167	0.047181	1
40.2	0.047181	1
40.233	0.047181	1
40.267	0.047181	1
40.3	0.047181	1
40.333	0.047181	1
40.367	0.047181	1
40.4	0.047181	1
40.433	0.047181	1
40.467	0.047181	1
40.5	0.047181	1
40.533	0.047181	1
40.567	0.047181	1
40.6	0.047181	1
40.633	0.047181	1
40.667	0.047181	1
40.7	0.047181	1
40.733	0.047181	1
40.767	0.047181	1
40.8	0.047181	1
40.833	0.047181	1
40.867	0.047181	1
40.9	0.047181	1
40.933	0.047181	1
40.967	0.047181	1
41	0.047181	1
41.033	0.047181	1
41.067	0.047181	1
41.1	0.047181	1
41.133	0.047181	1
41.167	0.047181	1
41.2	0.047181	1
41.233	0.047181	1
41.267	0.047181	1
41.3	0.047181	1
41.333	0.047181	1
41.367	0.047181	1
41.4	0.047181	1
41.433	0.047181	1
41.467	0.047181	1
41.5	0.047181	1
41.533	0.047181	1
41.567	0.047181	1
41.6	0.047181	1
41.633	0.047181	1
41.667	0.047181	1
41.7	0.047181	1
41.733	0.047181	1
41.767	0.047181	1
41.8	0.047181	1
41.833	0.047181	1
41.867	0.047181	1
41.9	0.047181	1
